ID,User_ID,date,Time,lon,lat,loc_ID
1666,130269,03/05/2010,18:11:33,0.117580433,52.20430488,21397
1667,130269,23/04/2010,19:15:36,0.117580433,52.20430488,21397
1668,130269,17/04/2010,17:05:22,0.117580433,52.20430488,21397
1669,131078,16/09/2010,15:13:28,0.118684261,52.19930971,3827800
1670,131078,16/09/2010,13:29:33,0.12342679,52.20318996,1202794
1671,131078,16/09/2010,13:29:15,0.121454867,52.20403922,52575
1672,131078,16/09/2010,12:31:16,0.118612683,52.20565343,21390
1673,131078,16/09/2010,11:27:55,0.11982,52.202504,1949445
1674,131078,16/09/2010,11:03:41,0.137495017,52.19440912,21356
1675,132200,28/07/2010,17:13:50,0.137495017,52.19440912,21356
1676,132200,28/07/2010,15:05:47,0.120858717,52.20591895,21403
1677,132200,28/07/2010,14:04:40,0.119373767,52.20501885,21400
1678,132879,20/02/2010,16:57:39,0.117580433,52.20430488,21397
1679,132879,20/02/2010,16:53:15,0.119151283,52.20523798,21373
1680,132879,20/02/2010,16:22:33,0.137495017,52.19440912,21356
1681,133255,13/09/2010,18:24:49,0.134209867,52.19153877,489457
1682,133255,25/06/2010,19:03:02,0.1314728,52.19464505,260824
1683,133255,24/06/2010,11:44:17,0.129974539,52.19680334,545255
1684,133255,23/05/2010,13:30:05,0.133890343,52.20520364,56719
1685,133255,30/04/2010,17:56:12,0.133979797,52.19203949,582475
1686,133255,30/04/2010,11:36:30,0.1361908,52.18954603,684656
1687,133255,28/04/2010,20:11:06,0.144423583,52.21132487,374196
1688,133255,27/04/2010,18:55:02,0.140314356,52.2043127,340413
1689,133255,27/04/2010,11:26:32,0.129974539,52.19680334,545255
1690,133255,23/04/2010,12:20:11,0.129974539,52.19680334,545255
1691,133255,23/04/2010,11:44:37,0.130927134,52.19533295,665602
1692,133255,20/04/2010,12:22:18,0.129974539,52.19680334,545255
1693,133255,19/04/2010,11:55:34,0.136093313,52.18897262,493840
1694,133255,16/04/2010,21:52:41,0.126193433,52.19989922,615816
1695,133255,13/04/2010,17:41:38,0.136686367,52.19078813,52706
1696,133255,13/04/2010,11:20:21,0.136093313,52.18897262,493840
1697,133255,12/04/2010,11:53:42,0.129974539,52.19680334,545255
1698,133255,12/04/2010,11:20:25,0.1299936,52.1966842,926774
1699,133255,09/04/2010,18:07:25,0.115553267,52.20189195,437846
1700,133255,09/04/2010,18:05:27,0.1157579,52.20129448,904865
1701,133255,07/04/2010,12:02:13,0.1361908,52.18954603,684656
1702,133255,06/04/2010,11:30:49,0.129974539,52.19680334,545255
1703,142897,28/04/2010,12:38:00,0.091172298,52.21131237,40283
1704,142898,14/08/2010,12:32:03,0.145606183,52.20492338,31968
1705,143538,25/08/2010,13:32:41,0.137844267,52.19540572,21355
1706,143538,25/08/2010,10:57:31,0.136879075,52.19439114,2399408
1707,143538,25/08/2010,10:54:30,0.137495017,52.19440912,21356
1708,143538,25/08/2010,10:53:53,0.136865163,52.19439205,2097406
1709,143538,24/08/2010,07:42:45,0.136865163,52.19439205,2097406
1710,143538,20/08/2010,18:50:30,0.148406433,52.2149872,1144073
1711,143538,20/08/2010,14:19:31,0.136865163,52.19439205,2097406
1712,147543,06/09/2010,17:15:53,0.137495017,52.19440912,21356
1713,147543,06/09/2010,10:19:02,0.1417102,52.17529817,184946
1714,147543,27/08/2010,17:02:54,0.137495017,52.19440912,21356
1715,147543,23/08/2010,09:44:07,0.1417102,52.17529817,184946
1716,149455,14/08/2010,11:12:54,0.1417102,52.17529817,184946
1717,149455,07/08/2010,11:31:42,0.1417102,52.17529817,184946
1718,149455,31/07/2010,17:27:27,0.124826684,52.21438032,650664
1719,149457,21/07/2010,11:35:52,0.161752543,52.24395966,1476003
1720,149534,30/06/2010,10:26:30,0.122596803,52.19979126,117703
1721,149534,26/05/2010,09:57:31,0.122596803,52.19979126,117703
1722,149858,15/10/2010,13:02:43,0.137495017,52.19440912,21356
1723,149858,14/10/2010,17:10:07,0.141234398,52.1815371,4329948
1724,149858,14/10/2010,08:22:13,0.137495017,52.19440912,21356
1725,149858,28/09/2010,23:59:36,0.141234398,52.1815371,4329948
1726,149858,28/09/2010,16:15:58,0.137495017,52.19440912,21356
1727,149858,27/09/2010,11:20:43,0.141234398,52.1815371,4329948
1728,149858,24/09/2010,12:37:58,0.141234398,52.1815371,4329948
1729,150398,07/09/2010,16:29:31,0.1183868,52.20836437,21377
1730,150672,19/06/2010,20:59:57,0.1276731,52.21441833,510894
1731,150672,19/06/2010,14:31:24,0.121358483,52.20697013,31256
1732,150672,19/06/2010,12:39:40,0.123741027,52.21408085,164993
1733,150672,19/06/2010,09:41:46,0.123855267,52.1933832,604999
1734,150672,18/06/2010,14:07:52,0.118534656,52.20697274,869464
1735,150672,18/06/2010,12:49:49,0.117580433,52.20430488,21397
1736,150672,26/05/2010,06:57:42,0.128228683,52.21456342,1172746
1737,152784,17/09/2010,09:51:34,0.124824817,52.19648877,3383709
1738,152784,09/09/2010,10:21:47,0.124824817,52.19648877,3383709
1739,154989,10/09/2010,12:21:03,0.134209867,52.19153877,489457
1740,156488,17/09/2010,21:26:21,0.133890343,52.20520364,56719
1741,156488,11/09/2010,15:37:21,0.115553267,52.20189195,437846
1742,156488,10/09/2010,17:37:28,0.133890343,52.20520364,56719
1743,156488,07/09/2010,12:04:51,0.107763867,52.21700537,332700
1744,156488,27/08/2010,20:15:43,0.1360678,52.20060372,1529003
1745,156488,27/08/2010,18:54:08,0.13408402,52.20475816,2565028
1746,156488,27/08/2010,17:38:16,0.133890343,52.20520364,56719
1747,157973,01/11/2009,14:25:13,0.1269196,52.19987878,73209
1748,158053,06/08/2010,12:06:32,0.137495017,52.19440912,21356
1749,158212,11/04/2010,09:41:38,0.137495017,52.19440912,21356
1750,158431,15/03/2010,16:33:44,0.105483883,52.20219376,715293
1751,158431,11/03/2010,11:54:55,0.122698283,52.19930912,684567
1752,159108,25/07/2010,14:15:38,0.16734,52.22416145,1500880
1753,159108,08/07/2010,18:14:19,0.138204542,52.22341122,490898
1754,159108,13/02/2010,03:29:29,0.138204542,52.22341122,490898
1755,159108,09/02/2010,20:38:43,0.138204542,52.22341122,490898
1756,159108,09/02/2010,20:37:58,0.136499933,52.22292682,446096
1757,159108,09/02/2010,18:50:05,0.133961217,52.22121705,505113
1758,159108,08/02/2010,10:07:30,0.191413164,52.18599711,488847
1759,159108,08/02/2010,08:25:42,0.174108233,52.21070073,145499
1760,159108,05/02/2010,19:02:08,0.138204542,52.22341122,490898
1761,159108,05/02/2010,08:40:59,0.191413164,52.18599711,488847
1762,159108,05/02/2010,08:21:01,0.174108233,52.21070073,145499
1763,159108,04/02/2010,21:51:24,0.138204542,52.22341122,490898
1764,159108,04/02/2010,18:08:42,0.133961217,52.22121705,505113
1765,159108,04/02/2010,14:57:41,0.191413164,52.18599711,488847
1766,159108,04/02/2010,09:01:09,0.191413164,52.18599711,488847
1767,159108,04/02/2010,08:08:39,0.146760439,52.23126652,94952
1768,159108,03/02/2010,17:48:31,0.187336206,52.18700351,493520
1769,159108,03/02/2010,14:54:16,0.191413164,52.18599711,488847
1770,159108,03/02/2010,09:12:40,0.191413164,52.18599711,488847
1771,159108,02/02/2010,19:17:14,0.138204542,52.22341122,490898
1772,159108,02/02/2010,18:00:05,0.145761217,52.22757375,495229
1773,159108,02/02/2010,13:52:52,0.191413164,52.18599711,488847
1774,159108,01/02/2010,19:10:34,0.138204542,52.22341122,490898
1775,159108,01/02/2010,16:13:38,0.191413164,52.18599711,488847
1776,159203,03/08/2010,13:12:49,0.136499933,52.22292682,446096
1777,159203,28/05/2010,15:04:04,0.137495017,52.19440912,21356
1778,159203,28/05/2010,11:43:29,0.153686648,52.2283681,531629
1779,159203,28/05/2010,11:16:44,0.137495017,52.19440912,21356
1780,159571,25/03/2010,14:01:53,0.1079104,52.24453467,768559
1781,159636,07/07/2010,06:09:03,0.137495017,52.19440912,21356
1782,159636,06/07/2010,17:32:29,0.137495017,52.19440912,21356
1783,159636,06/07/2010,06:33:30,0.137495017,52.19440912,21356
1784,159636,05/07/2010,06:08:16,0.137495017,52.19440912,21356
1785,159636,03/07/2010,18:23:36,0.151854683,52.19315772,506195
1786,159636,02/07/2010,06:02:19,0.137495017,52.19440912,21356
1787,159636,01/07/2010,22:50:32,0.146582825,52.18770354,503904
1788,159636,01/07/2010,18:02:11,0.137495017,52.19440912,21356
1789,159636,01/07/2010,06:07:49,0.137495017,52.19440912,21356
1790,159636,30/06/2010,21:40:03,0.12674715,52.20755943,1365003
1791,159636,30/06/2010,21:37:35,0.12308695,52.2090274,1107441
1792,159636,29/06/2010,20:08:27,0.1183868,52.20836437,21377
1793,159636,29/06/2010,11:35:43,0.105581179,52.20446503,132010
1794,159636,25/06/2010,21:15:39,0.146582825,52.18770354,503904
1795,159636,16/06/2010,22:28:49,0.147357042,52.18760465,953710
1796,159636,16/06/2010,20:29:42,0.146582825,52.18770354,503904
1797,159636,09/06/2010,23:50:56,0.139973267,52.18874475,912543
1798,159636,09/06/2010,23:49:01,0.147357042,52.18760465,953710
1799,159636,09/06/2010,23:48:32,0.146582825,52.18770354,503904
1800,161663,21/08/2010,14:01:42,0.115528107,52.20282007,1390478
1801,161663,21/08/2010,13:43:36,0.12179545,52.2028057,896134
1802,161663,21/08/2010,13:41:48,0.11982,52.202504,1949445
1803,161663,21/08/2010,11:41:40,0.134425172,52.19009708,1349665
1804,168891,17/10/2010,19:03:40,0.135951166,52.1898684,35854
1805,168891,14/10/2010,14:18:51,0.132835567,52.2038145,31216
1806,168891,09/10/2010,14:15:11,0.137495017,52.19440912,21356
1807,168891,08/10/2010,10:51:32,0.132835567,52.2038145,31216
1808,168891,05/10/2010,08:15:42,0.132835567,52.2038145,31216
1809,168891,04/10/2010,17:07:16,0.144143,52.20532382,527591
1810,168891,04/10/2010,16:22:49,0.133270133,52.20679712,34550
1811,168891,03/10/2010,19:01:31,0.144825667,52.20565047,478191
1812,172703,26/08/2010,13:37:47,0.134209867,52.19153877,489457
1813,178466,13/08/2010,15:35:52,0.148294,52.232925,1288496
1814,178767,28/08/2010,12:03:20,0.12005146,52.20425447,962611
1815,178767,25/08/2010,10:06:08,0.123660564,52.20312582,31321
1816,179731,17/03/2010,11:58:28,0.11659635,52.20160995,100413
1817,179731,15/03/2010,22:36:47,0.1314728,52.19464505,260824
1818,179731,16/02/2010,09:31:11,0.121441294,52.19913937,52778
1819,179731,15/02/2010,21:21:44,0.1314728,52.19464505,260824
1820,179731,11/02/2010,11:16:47,0.1197368,52.20030967,100186
1821,179731,11/02/2010,11:04:59,0.121064643,52.19936626,181992
1822,179731,25/01/2010,22:37:36,0.1314728,52.19464505,260824
1823,179731,11/01/2010,21:00:54,0.1314728,52.19464505,260824
1824,179731,07/01/2010,22:16:37,0.1314728,52.19464505,260824
1825,179731,05/01/2010,22:41:22,0.1314728,52.19464505,260824
1826,179731,05/01/2010,12:24:23,0.1314728,52.19464505,260824
1827,179731,04/01/2010,22:27:13,0.1314728,52.19464505,260824
1828,179731,03/01/2010,21:43:56,0.1314728,52.19464505,260824
1829,183117,15/12/2009,13:09:53,0.15471595,52.23846535,89133
1830,183117,14/12/2009,19:53:04,0.121441294,52.19913937,52778
1831,188884,10/09/2010,09:27:33,0.134209867,52.19153877,489457
1832,190023,05/06/2010,15:07:06,0.1276124,52.19895487,31328
1833,190023,05/06/2010,15:06:49,0.1273493,52.19931265,903367
1834,190023,05/06/2010,15:06:24,0.135913298,52.20039691,1114817
1835,190023,05/06/2010,15:05:59,0.1431787,52.19797018,1169709
1836,190023,05/06/2010,15:05:19,0.136721,52.19070885,1050754
1837,190023,05/06/2010,15:04:58,0.136086087,52.19041703,462788
1838,190023,05/06/2010,15:04:42,0.135574338,52.1904449,538031
1839,190023,05/06/2010,15:01:34,0.132464199,52.19392685,716819
1840,190023,05/06/2010,15:01:03,0.1314728,52.19464505,260824
1841,190023,05/06/2010,15:00:53,0.1299936,52.1966842,926774
1842,190023,05/06/2010,15:00:40,0.1290509,52.19752257,31332
1843,190023,05/06/2010,15:00:24,0.129974539,52.19680334,545255
1844,190023,05/06/2010,14:59:55,0.12959229,52.19615507,895461
1845,190023,05/06/2010,14:59:44,0.131067633,52.19532477,257549
1846,190023,05/06/2010,14:59:20,0.130927134,52.19533295,665602
1847,190023,05/06/2010,14:59:07,0.133979797,52.19203949,582475
1848,190023,05/06/2010,14:58:52,0.136686367,52.19078813,52706
1849,190023,05/06/2010,14:58:21,0.134209867,52.19153877,489457
1850,190023,05/06/2010,14:58:03,0.13711899,52.1943565,1212294
1851,190023,05/06/2010,14:57:49,0.137844267,52.19540572,21355
1852,190023,05/06/2010,14:53:35,0.123855267,52.1933832,604999
1853,190023,05/06/2010,14:53:15,0.137495017,52.19440912,21356
1854,190023,05/06/2010,14:53:04,0.135951166,52.1898684,35854
1855,190023,05/06/2010,14:52:54,0.135947623,52.18985322,558149
1856,190023,05/06/2010,14:52:42,0.1361908,52.18954603,684656
1857,190023,05/06/2010,14:52:33,0.135917967,52.18978237,483889
1858,190023,05/06/2010,14:52:19,0.135846087,52.18958646,829411
1859,190023,05/06/2010,14:52:09,0.13586528,52.18956939,634338
1860,190023,05/06/2010,14:51:59,0.131677098,52.19006611,305432
1861,190023,05/06/2010,14:51:46,0.136093313,52.18897262,493840
1862,190023,05/06/2010,14:50:41,0.136107892,52.18895232,547847
1863,190023,05/06/2010,14:50:29,0.13471025,52.18915275,181587
1864,190023,05/06/2010,14:50:19,0.134727478,52.18914795,116146
1865,190023,05/06/2010,14:50:07,0.143693033,52.17879722,629890
1866,190023,05/06/2010,14:49:56,0.1315389,52.18102053,698298
1867,192442,14/08/2010,17:34:26,0.1276124,52.19895487,31328
1868,192840,30/09/2010,10:59:43,0.123349428,52.20353678,63552
1869,192840,20/09/2010,17:14:46,0.137495017,52.19440912,21356
1870,194926,10/07/2010,09:56:29,0.121358483,52.20697013,31256
1871,194926,02/04/2010,12:20:12,0.121358483,52.20697013,31256
